period,lsa,operator,previous_month_subscribers,subscriber_count,net_addition,monthly_growth_pct,market_share_pct
2025-07-31,Delhi,MTNL,174758.0,174277.0,-481.0,-0.2752377573558864,0.3116331670444577
2025-07-31,Delhi,Reliance Com.,1.0,2.0,1.0,100.0,3.576297125202497e-06
2025-07-31,Delhi,Reliance Jio,19893256.0,20027060.0,133804.0,0.6726098533090813,35.81135855212896
2025-07-31,Delhi,Vodafone Idea,16728046.0,16650505.0,-77541.0,-0.4635388974898801,29.773576582334897
2025-07-31,Gujarat,BSNL,3240893.0,3231672.0,-9221.0,-0.2845203467069107,4.829242717462943
2025-07-31,Gujarat,Bharti Airtel,12420850.0,12555074.0,134224.0,1.0806345781488385,18.76165021750609
2025-07-31,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Gujarat,Reliance Com.,1.0,1.0,0.0,0.0,1.4943480394863535e-06
2025-07-31,Gujarat,Reliance Jio,31098753.0,31429998.0,331245.0,1.0651391713359053,46.96735589236002
2025-07-31,Gujarat,Vodafone Idea,19750613.0,19702070.0,-48543.0,-0.2457797132676337,29.441749678322903
2025-07-31,Haryana,BSNL,4254279.0,4281565.0,27286.0,0.6413777751764753,16.316156312616087
2025-07-31,Haryana,Bharti Airtel,7337692.0,7346147.0,8455.0,0.1152269678258504,27.994642787731998
2025-07-31,Haryana,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Haryana,Reliance Jio,8352577.0,8312701.0,-39876.0,-0.4774095467781979,31.677979639697178
2025-07-31,Haryana,Vodafone Idea,6310748.0,6300847.0,-9901.0,-0.1568910690143228,24.011221259954745
2025-07-31,Himachal Pradesh,BSNL,1679271.0,1684645.0,5374.0,0.3200198181234595,18.89405971197815
2025-07-31,Himachal Pradesh,Bharti Airtel,3599301.0,3608108.0,8807.0,0.2446863988313286,40.466571888597336
2025-07-31,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Himachal Pradesh,Reliance Jio,3234729.0,3239834.0,5105.0,0.1578184756744691,36.33621151809255
2025-07-31,Himachal Pradesh,Vodafone Idea,381258.0,383681.0,2423.0,0.6355276479444366,4.303156881331965
2025-07-31,J&K,BSNL,861736.0,863591.0,1855.0,0.2152631432364436,6.8265100589705625
2025-07-31,J&K,Bharti Airtel,6315109.0,6373463.0,58354.0,0.9240378907157424,50.38092022725655
2025-07-31,J&K,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,J&K,Reliance Jio,4999647.0,5158575.0,158928.0,3.1787844221802057,40.777479301491184
2025-07-31,J&K,Vodafone Idea,259065.0,254920.0,-4145.0,-1.5999845598594946,2.015090412281712
2025-07-31,Karnataka,BSNL,4505756.0,4502365.0,-3391.0,-0.0752592905607849,6.514335121162598
2025-07-31,Karnataka,Bharti Airtel,32449731.0,32466518.0,16787.0,0.0517323240676479,46.974818449694254
2025-07-31,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Karnataka,Reliance Com.,402.0,402.0,0.0,0.0,0.000581641585857
2025-07-31,Karnataka,Reliance Jio,25162401.0,25208588.0,46187.0,0.1835556153802651,36.473540053575846
2025-07-31,Karnataka,Vodafone Idea,6851977.0,6936855.0,84878.0,1.2387373746292494,10.036724733981446
2025-07-31,Kerala,BSNL,8774237.0,8789243.0,15006.0,0.1710234177627068,21.10055826946884
2025-07-31,Kerala,Bharti Airtel,9103787.0,9177773.0,73986.0,0.8126947609824351,22.03331208051226
2025-07-31,Kerala,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Kerala,Reliance Com.,0.0,4.0,4.0,,9.602901305365588e-06
2025-07-31,Kerala,Reliance Jio,10803334.0,10858996.0,55662.0,0.515229835530402,26.069466715839923
2025-07-31,Kerala,Vodafone Idea,12845818.0,12828062.0,-17756.0,-0.1382239729692574,30.796653331277675
2025-07-31,Kolkata,BSNL,1373028.0,1365363.0,-7665.0,-0.5582551848906213,6.113847729900495
2025-07-31,Kolkata,Bharti Airtel,5374126.0,5319701.0,-54425.0,-1.012722812974612,23.820655666368133
2025-07-31,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Kolkata,Reliance Jio,10795156.0,10872556.0,77400.0,0.7169882491739814,48.68533263228606
2025-07-31,Kolkata,Vodafone Idea,4754217.0,4774683.0,20466.0,0.430480981410819,21.38016397144531
2025-07-31,Madhya Pradesh,BSNL,5056025.0,5034420.0,-21605.0,-0.4273119693830628,6.1712390683089
2025-07-31,Madhya Pradesh,Bharti Airtel,16695435.0,16736923.0,41488.0,0.2484990657625872,20.516276572252178
2025-07-31,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Madhya Pradesh,Reliance Jio,46412887.0,46554116.0,141229.0,0.3042883326779478,57.06647030835418
2025-07-31,Madhya Pradesh,Vodafone Idea,13277301.0,13253296.0,-24005.0,-0.1807972870389848,16.246014051084746
2025-07-31,Maharashtra,BSNL,5251965.0,5221931.0,-30034.0,-0.5718621506426642,5.731405869656187
2025-07-31,Maharashtra,Bharti Airtel,22744325.0,22837997.0,93672.0,0.4118477906027108,25.06617380754176
2025-07-31,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Maharashtra,Reliance Jio,42921671.0,42754621.0,-167050.0,-0.3891973357700822,46.92595244064421
2025-07-31,Maharashtra,Vodafone Idea,20282509.0,20296273.0,13764.0,0.0678614268086852,22.27646788215784
2025-07-31,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2025-07-31,Mumbai,Bharti Airtel,10080637.0,10087725.0,7088.0,0.0703130169254185,29.70489759010388
2025-07-31,Mumbai,MTNL,132334.0,130343.0,-1991.0,-1.504526425559569,0.3838155249659273
2025-07-31,Mumbai,Reliance Com.,58.0,58.0,0.0,0.0,0.0001707901494366
2025-07-31,Mumbai,Reliance Jio,12938940.0,13034340.0,95400.0,0.7373092386238749,38.38167028290269
2025-07-31,Mumbai,Vodafone Idea,10725076.0,10707338.0,-17738.0,-0.1653881054082973,31.529445811878062
2025-07-31,North East,BSNL,1282201.0,1276976.0,-5225.0,-0.4075024118683419,10.008253633507165
2025-07-31,North East,Bharti Airtel,6457193.0,6459452.0,2259.0,0.0349842416046725,50.62572354489444
2025-07-31,North East,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,North East,Reliance Jio,4361273.0,4397036.0,35763.0,0.8200128723884058,34.461612061355744
2025-07-31,North East,Vodafone Idea,627363.0,625765.0,-1598.0,-0.2547169660945896,4.904410760242644
2025-07-31,Odisha,BSNL,5540622.0,5529977.0,-10645.0,-0.1921264435653614,15.62699789031825
2025-07-31,Odisha,Bharti Airtel,11991403.0,11982404.0,-8999.0,-0.0750454304638081,33.86071985994534
2025-07-31,Odisha,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Odisha,Reliance Jio,16361162.0,16420531.0,59369.0,0.3628654248396293,46.40229123826472
2025-07-31,Odisha,Vodafone Idea,1428049.0,1454416.0,26367.0,1.8463652157594037,4.109991011471678
2025-07-31,Punjab,BSNL,4072133.0,4052811.0,-19322.0,-0.4744933429237208,11.985226698581446
2025-07-31,Punjab,Bharti Airtel,12553073.0,12530737.0,-22336.0,-0.1779325269597333,37.0566808186472
2025-07-31,Punjab,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Punjab,Reliance Com.,7.0,7.0,0.0,0.0,2.070083872405353e-05
2025-07-31,Punjab,Reliance Jio,11386214.0,11371007.0,-15207.0,-0.133556246176297,33.62705457672626
2025-07-31,Punjab,Vodafone Idea,5888323.0,5860493.0,-27830.0,-0.4726303227591285,17.33101720520638
2025-07-31,Rajasthan,BSNL,5617556.0,5624794.0,7238.0,0.1288460675781425,8.698558725161826
2025-07-31,Rajasthan,Bharti Airtel,23414504.0,23418747.0,4243.0,0.0181212465572621,36.216321175354565
2025-07-31,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Rajasthan,Reliance Com.,51.0,50.0,-1.0,-1.96078431372549,7.732335375448261e-05
2025-07-31,Rajasthan,Reliance Jio,26815995.0,26733882.0,-82113.0,-0.3062090368080692,41.3430683023319
2025-07-31,Rajasthan,Vodafone Idea,8984641.0,8886044.0,-98597.0,-1.0973949877351803,13.741974473797953
2025-07-31,Tamil Nadu,BSNL,7763268.0,7786672.0,23404.0,0.3014709784590716,10.04275541120251
2025-07-31,Tamil Nadu,Bharti Airtel,30506366.0,30671841.0,165475.0,0.542427767371571,39.55859411752453
2025-07-31,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,Tamil Nadu,Reliance Jio,24728678.0,24574594.0,-154084.0,-0.6230984122968481,31.694751862105495
2025-07-31,Tamil Nadu,Vodafone Idea,14524173.0,14502108.0,-22065.0,-0.1519191488561861,18.70389860916746
2025-07-31,U.P.(E),BSNL,8063891.0,8069909.0,6018.0,0.0746289849403966,7.849784174705288
2025-07-31,U.P.(E),Bharti Airtel,36142330.0,36081574.0,-60756.0,-0.168102056508255,35.09736833261166
2025-07-31,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2025-07-31,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,U.P.(E),Reliance Jio,42620661.0,42684115.0,63454.0,0.1488808444336421,41.51981025291619
2025-07-31,U.P.(E),Vodafone Idea,16002747.0,15968617.0,-34130.0,-0.2132758831968036,15.533037239766871
2025-07-31,U.P.(W),BSNL,4975788.0,4973433.0,-2355.0,-0.0473291868544238,7.91266923790383
2025-07-31,U.P.(W),Bharti Airtel,18790030.0,18821303.0,31273.0,0.1664340078222334,29.944455925186297
2025-07-31,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2025-07-31,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2025-07-31,U.P.(W),Reliance Jio,24890351.0,24897176.0,6825.0,0.0274202641818912,39.61109331238151
2025-07-31,U.P.(W),Vodafone Idea,14239513.0,14162137.0,-77376.0,-0.5433893701280373,22.531781524528355
2025-07-31,West Bengal,BSNL,2601347.0,2583586.0,-17761.0,-0.6827616615545715,4.494424046683673
2025-07-31,West Bengal,Bharti Airtel,18490543.0,18449535.0,-41008.0,-0.2217782355012505,32.09493849019621
2025-07-31,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2025-07-31,West Bengal,Reliance Com.,9.0,9.0,0.0,0.0,1.5656462149954777e-05
2025-07-31,West Bengal,Reliance Jio,24886458.0,25034395.0,147937.0,0.5944477916463644,43.55000641827968
2025-07-31,West Bengal,Vodafone Idea,11473984.0,11416726.0,-57258.0,-0.4990245759450248,19.86061538837829
2025-08-31,Andhra Pradesh,BSNL,6916286.0,7145108.0,228822.0,3.308451963958691,8.650338005183757
2025-08-31,Andhra Pradesh,Bharti Airtel,34321932.0,34324394.0,2462.0,0.0071732558645008,41.555370460894544
2025-08-31,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Andhra Pradesh,Reliance Jio,31730391.0,31680474.0,-49917.0,-0.1573160570255815,38.35446689741231
2025-08-31,Andhra Pradesh,Vodafone Idea,9503297.0,9449201.0,-54096.0,-0.5692340247810839,11.439824636509393
2025-08-31,Assam,BSNL,2925869.0,2985454.0,59585.0,2.036488988399685,11.226273110196734
2025-08-31,Assam,Bharti Airtel,12351382.0,12395925.0,44543.0,0.3606317090670501,46.61268922700382
2025-08-31,Assam,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Assam,Reliance Jio,9749921.0,9756836.0,6915.0,0.0709236515865102,36.68886059788544
2025-08-31,Assam,Vodafone Idea,1442516.0,1455241.0,12725.0,0.8821392622334865,5.472177064914015
2025-08-31,Bihar,BSNL,5648429.0,5670590.0,22161.0,0.3923391796196783,5.835463733459224
2025-08-31,Bihar,Bharti Airtel,40807978.0,40849847.0,41869.0,0.1026000357087038,42.0375658768943
2025-08-31,Bihar,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Bihar,Reliance Jio,42460057.0,42759124.0,299067.0,0.7043490309021488,44.00235555321155
2025-08-31,Bihar,Vodafone Idea,7949346.0,7895064.0,-54282.0,-0.6828486267926946,8.124614836434924
2025-08-31,Delhi,BSNL,0.0,0.0,0.0,,0.0
2025-08-31,Delhi,Bharti Airtel,19071921.0,19131497.0,59576.0,0.3123754549948062,34.05491650968157
2025-08-31,Delhi,MTNL,174277.0,173896.0,-381.0,-0.2186174882514617,0.3095426228991692
2025-08-31,Delhi,Reliance Com.,2.0,2.0,0.0,0.0,3.560089052067549e-06
2025-08-31,Delhi,Reliance Jio,20027060.0,20188419.0,161359.0,0.8057048812956071,35.93628473022624
2025-08-31,Delhi,Vodafone Idea,16650505.0,16684556.0,34051.0,0.2045043078273001,29.69925257710396
2025-08-31,Gujarat,BSNL,3231672.0,3270353.0,38681.0,1.1969345898964994,4.877807044609771
2025-08-31,Gujarat,Bharti Airtel,12555074.0,12577571.0,22497.0,0.1791865185342595,18.75973768821884
2025-08-31,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Gujarat,Reliance Com.,1.0,1.0,0.0,0.0,1.491523099986384e-06
2025-08-31,Gujarat,Reliance Jio,31429998.0,31596608.0,166610.0,0.5300986656123873,47.12707071321457
2025-08-31,Gujarat,Vodafone Idea,19702070.0,19601026.0,-101044.0,-0.51285981625281,29.235383062433712
2025-08-31,Haryana,BSNL,4281565.0,4344316.0,62751.0,1.4656089537353747,16.487394474498355
2025-08-31,Haryana,Bharti Airtel,7346147.0,7385349.0,39202.0,0.5336402878951374,28.02861538958997
2025-08-31,Haryana,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Haryana,Reliance Jio,8312701.0,8336557.0,23856.0,0.2869825343170649,31.63860635785716
2025-08-31,Haryana,Vodafone Idea,6300847.0,6283096.0,-17751.0,-0.2817240285314022,23.84538377805452
2025-08-31,Himachal Pradesh,BSNL,1684645.0,1734975.0,50330.0,2.987573049514883,19.181271821775
2025-08-31,Himachal Pradesh,Bharti Airtel,3608108.0,3638457.0,30349.0,0.841133358535831,40.22549761745271
2025-08-31,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Himachal Pradesh,Reliance Jio,3239834.0,3284943.0,45109.0,1.39232442155987,36.31717148779495
2025-08-31,Himachal Pradesh,Vodafone Idea,383681.0,386776.0,3095.0,0.8066596990729277,4.276059072977334
2025-08-31,J&K,BSNL,863591.0,868064.0,4473.0,0.5179535219797334,6.830979481581047
2025-08-31,J&K,Bharti Airtel,6373463.0,6366434.0,-7029.0,-0.1102854131262705,50.09881762731775
2025-08-31,J&K,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,J&K,Reliance Jio,5158575.0,5215584.0,57009.0,1.1051307773949202,41.042535214526126
2025-08-31,J&K,Vodafone Idea,254920.0,257671.0,2751.0,1.0791620900674723,2.02766767657508
2025-08-31,Karnataka,BSNL,4502365.0,4577062.0,74697.0,1.6590614043952456,6.57673109912672
2025-08-31,Karnataka,Bharti Airtel,32466518.0,32517839.0,51321.0,0.1580736191050731,46.72453268662206
2025-08-31,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Karnataka,Reliance Com.,402.0,398.0,-4.0,-0.9950248756218906,0.0005718819140864
2025-08-31,Karnataka,Reliance Jio,25208588.0,25355502.0,146914.0,0.5827934511841758,36.43304777985742
2025-08-31,Karnataka,Vodafone Idea,6936855.0,7143986.0,207131.0,2.985949684691405,10.265116552479714
2025-08-31,Kerala,BSNL,8789243.0,8882915.0,93672.0,1.0657573126604871,21.248722056425212
2025-08-31,Kerala,Bharti Airtel,9177773.0,9239679.0,61906.0,0.6745209322566597,22.102133248104803
2025-08-31,Kerala,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Kerala,Reliance Com.,4.0,4.0,0.0,0.0,9.568355458281528e-06
2025-08-31,Kerala,Reliance Jio,10858996.0,10880877.0,21881.0,0.2015011332539398,26.028024708459984
2025-08-31,Kerala,Vodafone Idea,12828062.0,12800992.0,-27070.0,-0.2110217428010559,30.62111041865454
2025-08-31,Kolkata,BSNL,1365363.0,1412094.0,46731.0,3.422606295908121,6.317975798036529
2025-08-31,Kolkata,Bharti Airtel,5319701.0,5307971.0,-11730.0,-0.2205011146303147,23.748866799717124
2025-08-31,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Kolkata,Reliance Jio,10872556.0,10856699.0,-15857.0,-0.1458442706572401,48.5749259812501
2025-08-31,Kolkata,Vodafone Idea,4774683.0,4773654.0,-1029.0,-0.0215511689467133,21.358231420996244
2025-08-31,Madhya Pradesh,BSNL,5034420.0,5097504.0,63084.0,1.2530539764262816,6.2186807779636135
2025-08-31,Madhya Pradesh,Bharti Airtel,16736923.0,16763182.0,26259.0,0.1568926379119985,20.45018065329731
2025-08-31,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Madhya Pradesh,Reliance Jio,46554116.0,46904836.0,350720.0,0.7533598103334193,57.221377761888114
2025-08-31,Madhya Pradesh,Vodafone Idea,13253296.0,13205304.0,-47992.0,-0.3621136960949185,16.109760806850964
2025-08-31,Maharashtra,BSNL,5221931.0,5269712.0,47781.0,0.9150063453538548,5.768716726670073
2025-08-31,Maharashtra,Bharti Airtel,22837997.0,22917455.0,79458.0,0.3479201788142804,25.08757708034304
2025-08-31,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Maharashtra,Reliance Jio,42754621.0,42750188.0,-4433.0,-0.0103684698783787,46.7983306457526
2025-08-31,Maharashtra,Vodafone Idea,20296273.0,20412459.0,116186.0,0.5724499271368689,22.345375547234283
2025-08-31,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2025-08-31,Mumbai,Bharti Airtel,10087725.0,10087793.0,68.0,0.0006740865755162,29.574812882991864
2025-08-31,Mumbai,MTNL,130343.0,128673.0,-1670.0,-1.2812348956215522,0.3772361207345563
2025-08-31,Mumbai,Reliance Com.,58.0,55.0,-3.0,-5.172413793103448,0.0001612458452076
2025-08-31,Mumbai,Reliance Jio,13034340.0,13181320.0,146980.0,1.1276366889309315,38.64423789731196
2025-08-31,Mumbai,Vodafone Idea,10707338.0,10711565.0,4227.0,0.0394775993809105,31.40355185311641
2025-08-31,North East,BSNL,1276976.0,1265400.0,-11576.0,-0.9065166455751714,9.923800676063822
2025-08-31,North East,Bharti Airtel,6459452.0,6456645.0,-2807.0,-0.0434556987187148,50.63573416793433
2025-08-31,North East,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,North East,Reliance Jio,4397036.0,4405505.0,8469.0,0.1926070198197149,34.54982890580256
2025-08-31,North East,Vodafone Idea,625765.0,623613.0,-2152.0,-0.3438990675413294,4.890636250199296
2025-08-31,Odisha,BSNL,5529977.0,5558768.0,28791.0,0.5206350767824169,15.599563182775972
2025-08-31,Odisha,Bharti Airtel,11982404.0,12041180.0,58776.0,0.4905192647485429,33.79114728392665
2025-08-31,Odisha,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Odisha,Reliance Jio,16420531.0,16569457.0,148926.0,0.9069499640419668,46.49884495553504
2025-08-31,Odisha,Vodafone Idea,1454416.0,1464721.0,10305.0,0.7085318093310305,4.11044457776234
2025-08-31,Punjab,BSNL,4052811.0,4073746.0,20935.0,0.5165550527769491,12.06087563271734
2025-08-31,Punjab,Bharti Airtel,12530737.0,12541673.0,10936.0,0.0872733982047504,37.13131802503371
2025-08-31,Punjab,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Punjab,Reliance Com.,7.0,6.0,-1.0,-14.285714285714285,1.7763810948523556e-05
2025-08-31,Punjab,Reliance Jio,11371007.0,11344386.0,-26621.0,-0.2341129505944372,33.586588038512886
2025-08-31,Punjab,Vodafone Idea,5860493.0,5816725.0,-43768.0,-0.746831367258693,17.221200539925114
2025-08-31,Rajasthan,BSNL,5624794.0,5706894.0,82100.0,1.4596090096810657,8.82027285333878
2025-08-31,Rajasthan,Bharti Airtel,23418747.0,23350479.0,-68268.0,-0.2915100453495655,36.08926257192744
2025-08-31,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Rajasthan,Reliance Com.,50.0,52.0,2.0,4.0,8.036844356555713e-05
2025-08-31,Rajasthan,Reliance Jio,26733882.0,26840210.0,106328.0,0.3977274980116991,41.48280582062889
2025-08-31,Rajasthan,Vodafone Idea,8886044.0,8804377.0,-81667.0,-0.9190478912776032,13.607578385661329
2025-08-31,Tamil Nadu,BSNL,7786672.0,7899317.0,112645.0,1.4466385639461892,10.161351515887
2025-08-31,Tamil Nadu,Bharti Airtel,30671841.0,30791628.0,119787.0,0.3905438868178796,39.60906441081281
2025-08-31,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,Tamil Nadu,Reliance Jio,24574594.0,24596968.0,22374.0,0.0910452477872065,31.640512473803
2025-08-31,Tamil Nadu,Vodafone Idea,14502108.0,14450929.0,-51179.0,-0.3529073152675459,18.5890715994972
2025-08-31,U.P.(E),BSNL,8069909.0,8263805.0,193896.0,2.402703673610198,8.013605258391193
2025-08-31,U.P.(E),Bharti Airtel,36081574.0,35998468.0,-83106.0,-0.2303280893455479,34.9085575541566
2025-08-31,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2025-08-31,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,U.P.(E),Reliance Jio,42684115.0,42928104.0,243989.0,0.5716154592873719,41.62838788514057
2025-08-31,U.P.(E),Vodafone Idea,15968617.0,15931810.0,-36807.0,-0.2304958532100807,15.449449302311637
2025-08-31,U.P.(W),BSNL,4973433.0,5104295.0,130862.0,2.63122072821731,8.106451697178318
2025-08-31,U.P.(W),Bharti Airtel,18821303.0,18851882.0,30579.0,0.1624701541652031,29.939858655094465
2025-08-31,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2025-08-31,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2025-08-31,U.P.(W),Reliance Jio,24897176.0,24935214.0,38038.0,0.1527803795900386,39.60118054497332
2025-08-31,U.P.(W),Vodafone Idea,14162137.0,14074444.0,-87693.0,-0.619207397866579,22.3525091027539
2025-08-31,West Bengal,BSNL,2583586.0,2618398.0,34812.0,1.3474295030240913,4.55634877762852
2025-08-31,West Bengal,Bharti Airtel,18449535.0,18438974.0,-10561.0,-0.0572426351124838,32.086182713867046
2025-08-31,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2025-08-31,West Bengal,Reliance Com.,9.0,8.0,-1.0,-11.11111111111111,1.3921027369035628e-05
2025-08-31,West Bengal,Reliance Jio,25034395.0,25085842.0,51447.0,0.2055052658552363,43.65258663216294
2025-08-31,West Bengal,Vodafone Idea,11416726.0,11323801.0,-92925.0,-0.8139373757415217,19.70486795531413
2025-09-30,Andhra Pradesh,BSNL,7145108.0,7225948.0,80840.0,1.13140347213786,8.730453945430597
2025-09-30,Andhra Pradesh,Bharti Airtel,34324394.0,34363642.0,39248.0,0.1143443348191376,41.51845458592624
2025-09-30,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2025-09-30,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2025-09-30,Andhra Pradesh,Reliance Jio,31680474.0,31798288.0,117814.0,0.3718820621181362,38.418971313873065
2025-09-30,Andhra Pradesh,Vodafone Idea,9449201.0,9379273.0,-69928.0,-0.7400414066755486,11.3321201547701
2025-09-30,Assam,BSNL,2985454.0,3002586.0,17132.0,0.5738490695217545,11.260221381799788
2025-09-30,Assam,Bharti Airtel,12395925.0,12420302.0,24377.0,0.1966533356728118,46.57829955538681
2025-09-30,Assam,MTNL,0.0,0.0,0.0,,0.0
2025-09-30,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2025-09-30,Assam,Reliance Jio,9756836.0,9794863.0,38027.0,0.3897472500306452,36.73244522701419
2025-09-30,Assam,Vodafone Idea,1455241.0,1447675.0,-7566.0,-0.5199138836797479,5.429033835799211
2025-09-30,Bihar,BSNL,5670590.0,5668882.0,-1708.0,-0.030120322576663,5.797289528187757
2025-09-30,Bihar,Bharti Airtel,40849847.0,41104423.0,254576.0,0.6231993965607754,42.03549148140674
2025-09-30,Bihar,MTNL,0.0,0.0,0.0,,0.0
2025-09-30,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2025-09-30,Bihar,Reliance Jio,42759124.0,43176952.0,417828.0,0.9771668848968936,44.15496595072281
2025-09-30,Bihar,Vodafone Idea,7895064.0,7834785.0,-60279.0,-0.7635023604621825,8.012253039682694
2025-09-30,Delhi,BSNL,0.0,0.0,0.0,,0.0
2025-09-30,Delhi,Bharti Airtel,19131497.0,19167041.0,35544.0,0.1857878659469251,33.84195623073982
2025-09-30,Delhi,MTNL,173896.0,139856.0,-34040.0,-19.57491834199752,0.2469343406009486
2025-09-30,Delhi,Reliance Com.,2.0,2.0,0.0,0.0,3.531265596055209e-06
